src,src_name,dest,dest_name,weight,edge_type
70,AGTR1,2530,TGFB1,7.412532097547356e-40,gene-gene
70,AGTR1,2531,TGFB3,7.426745934970492e-40,gene-gene
71,AHR,74,AIP,3.277919358334489e-32,gene-gene
71,AHR,75,AIPL1,1.4005971278226922e-23,gene-gene
71,AHR,156,ARNT,4.648856259639918e-05,gene-gene
71,AHR,431,CDKN1B,7.230983372318592e-20,gene-gene
71,AHR,1110,HSP90AA1,5.5020891105173516e-27,gene-gene
71,AHR,1111,HSP90AB1,5.38128367720004e-35,gene-gene
73,AIM2,2048,PYCARD,3.791090993423658e-22,gene-gene
75,AIPL1,74,AIP,1.0100304421347016e-33,gene-gene
76,AJUBA,1305,LATS1,7.69612034136458e-40,gene-gene
76,AJUBA,1306,LATS2,0.01268459955851237,gene-gene
76,AJUBA,2228,SAV1,7.466982819075113e-40,gene-gene
77,AKT1,44,ADCY1,3.191479263479707e-05,gene-gene
77,AKT1,45,ADCY2,4.201823830953799e-05,gene-gene
77,AKT1,46,ADCY3,1.2419484604227666e-05,gene-gene
77,AKT1,47,ADCY4,8.739801996853787e-05,gene-gene
77,AKT1,48,ADCY5,5.809899735140789e-05,gene-gene
77,AKT1,49,ADCY6,1.3491169619451324e-05,gene-gene
77,AKT1,50,ADCY7,0.011367060015012006,gene-gene
77,AKT1,51,ADCY8,4.222829939711432e-05,gene-gene
77,AKT1,52,ADCY9,1.8716535027041305e-05,gene-gene
77,AKT1,78,AKT1S1,6.408730546239661e-05,gene-gene
77,AKT1,174,ATF2,6.984032636031164e-05,gene-gene
77,AKT1,175,ATF4,0.0001140839854239554,gene-gene
77,AKT1,177,ATF6B,0.0008373014444562917,gene-gene
77,AKT1,235,BAD,0.0001273814096445373,gene-gene
77,AKT1,245,BCL2,0.007421914606796539,gene-gene
77,AKT1,246,BCL2L1,0.00226560734420976,gene-gene
77,AKT1,263,BIRC2,0.0001239167420976628,gene-gene
77,AKT1,264,BIRC5,5.9947116085442197e-05,gene-gene
77,AKT1,284,BRCA1,3.631080104848176e-05,gene-gene
77,AKT1,360,CASP9,0.00013404538973797267,gene-gene
77,AKT1,430,CDKN1A,2.640379201087247e-05,gene-gene
77,AKT1,431,CDKN1B,2.832989339367555e-05,gene-gene
77,AKT1,471,CHUK,0.0001310694009589497,gene-gene
77,AKT1,535,CREB1,8.776703656015646e-05,gene-gene
77,AKT1,536,CREB3,0.00015223353657347697,gene-gene
77,AKT1,537,CREB3L1,0.00014555620099893456,gene-gene
77,AKT1,538,CREB3L2,0.00010435685614235505,gene-gene
77,AKT1,539,CREB3L3,0.007927873135305026,gene-gene
77,AKT1,540,CREB3L4,0.00013156167757794417,gene-gene
77,AKT1,541,CREB5,0.00013652972429554212,gene-gene
77,AKT1,893,FOXO1,4.662934620612951e-05,gene-gene
77,AKT1,894,FOXO3,2.6945152649204827e-05,gene-gene
77,AKT1,1039,GSK3A,4.432302375789732e-05,gene-gene
77,AKT1,1040,GSK3B,8.950217519062183e-05,gene-gene
77,AKT1,1150,IKBKB,0.0001246302319335577,gene-gene
77,AKT1,1233,JUN,0.0001449690080335131,gene-gene
77,AKT1,1384,MAP2K4,6.14191196897688e-05,gene-gene
77,AKT1,1395,MAP3K5,3.920859514458754e-05,gene-gene
77,AKT1,1398,MAP3K8,5.7441074022790414e-05,gene-gene
77,AKT1,1402,MAPK1,0.00032890000632908285,gene-gene
77,AKT1,1407,MAPK3,0.00013979323479873125,gene-gene
77,AKT1,1433,MDM2,0.00010365553231774053,gene-gene
77,AKT1,1531,MTOR,0.00452158001025964,gene-gene
77,AKT1,1630,NFKB1,0.0005239924663934895,gene-gene
77,AKT1,1632,NFKBIA,5.3039477268394346e-05,gene-gene
77,AKT1,1633,NFKBIB,0.001140461983595742,gene-gene
77,AKT1,1658,NOS1,0.01639639168042777,gene-gene
77,AKT1,1660,NOS3,4.03504017602548e-05,gene-gene
77,AKT1,1687,NR4A1,0.0003658972646614226,gene-gene
77,AKT1,1803,PDE3B,2.456881144704918e-05,gene-gene
77,AKT1,1832,PFKFB2,2.1442410009816133e-05,gene-gene
77,AKT1,1943,PPP1CA,0.00013285166563624292,gene-gene
77,AKT1,1944,PPP1CB,0.003518105166343351,gene-gene
77,AKT1,1945,PPP1CC,6.673069340952982e-05,gene-gene
77,AKT1,1953,PPP1R3B,2.8747399240576973e-05,gene-gene
77,AKT1,1954,PPP1R3C,5.263365245203507e-05,gene-gene
77,AKT1,1955,PPP1R3D,0.00014142321109223606,gene-gene
77,AKT1,1956,PPP1R3E,5.7493939675623554e-05,gene-gene
77,AKT1,1982,PRKAA1,6.31708799424724e-05,gene-gene
77,AKT1,1983,PRKAA2,5.784084536581228e-05,gene-gene
77,AKT1,1984,PRKAB1,9.601836015159885e-05,gene-gene
77,AKT1,1985,PRKAB2,0.00025224016220211826,gene-gene
77,AKT1,1989,PRKAG1,7.715732961817896e-05,gene-gene
77,AKT1,1990,PRKAG2,8.509890364318077e-05,gene-gene
77,AKT1,1991,PRKAG3,6.532392311176712e-05,gene-gene
77,AKT1,2080,RAF1,0.007621312342221357,gene-gene
77,AKT1,2136,RELA,0.0001343467704524907,gene-gene
77,AKT1,2193,RPS6KB1,0.00031920256587909536,gene-gene
77,AKT1,2194,RPS6KB2,0.00018557339596251646,gene-gene
77,AKT1,2328,SLC2A4,1.6995657036507814e-05,gene-gene
77,AKT1,2329,SLC2A5,6.219654595671495e-05,gene-gene
77,AKT1,2497,TBC1D4,1.869849487169025e-05,gene-gene
77,AKT1,2498,TBC1D7,0.0003862076948280446,gene-gene
77,AKT1,2583,TP53,0.001207468348608624,gene-gene
77,AKT1,2614,TSC1,1.459429455888606e-05,gene-gene
77,AKT1,2615,TSC2,1.7572591362598664e-05,gene-gene
77,AKT1,2700,VEGFA,9.424563189289434e-05,gene-gene
78,AKT1S1,180,ATG13,5.442533713448938e-05,gene-gene
78,AKT1S1,756,EIF4EBP1,6.834361214559542e-05,gene-gene
78,AKT1S1,1531,MTOR,0.0020490180685859135,gene-gene
78,AKT1S1,1936,PPARG,5.026326937240813e-05,gene-gene
78,AKT1S1,2119,RB1CC1,0.014334951331490705,gene-gene
78,AKT1S1,2193,RPS6KB1,0.00014804771221979725,gene-gene
78,AKT1S1,2194,RPS6KB2,9.572989124251308e-05,gene-gene
78,AKT1S1,2665,ULK1,5.057898939222483e-05,gene-gene
78,AKT1S1,2666,ULK2,0.00010770978589486428,gene-gene
79,AKT2,44,ADCY1,0.00020805043714062778,gene-gene
79,AKT2,45,ADCY2,0.00014251540669647512,gene-gene
79,AKT2,46,ADCY3,3.059533725415046e-05,gene-gene
79,AKT2,47,ADCY4,9.821125859161839e-05,gene-gene
79,AKT2,48,ADCY5,5.1211848779308246e-05,gene-gene
79,AKT2,49,ADCY6,4.6327199379447846e-05,gene-gene
79,AKT2,50,ADCY7,0.0002859803795219494,gene-gene
79,AKT2,51,ADCY8,5.7286032959424916e-05,gene-gene
79,AKT2,52,ADCY9,1.844714933551724e-05,gene-gene
79,AKT2,78,AKT1S1,3.193270858901087e-05,gene-gene
79,AKT2,174,ATF2,2.2122414065961588e-05,gene-gene
79,AKT2,175,ATF4,6.345447982312271e-05,gene-gene
79,AKT2,177,ATF6B,0.00019797785304641972,gene-gene
79,AKT2,235,BAD,0.000992570499586994,gene-gene
79,AKT2,245,BCL2,0.0023265370193371383,gene-gene
79,AKT2,246,BCL2L1,4.130647551695195e-05,gene-gene
79,AKT2,263,BIRC2,3.424987484426841e-05,gene-gene
79,AKT2,264,BIRC5,0.00018110477714827766,gene-gene
79,AKT2,284,BRCA1,7.24319683892342e-05,gene-gene
79,AKT2,360,CASP9,1.6930836051412134e-05,gene-gene
79,AKT2,430,CDKN1A,0.00014843854865868403,gene-gene
79,AKT2,431,CDKN1B,3.060069914984827e-05,gene-gene
79,AKT2,471,CHUK,0.0001779854033884476,gene-gene
79,AKT2,535,CREB1,0.00012476293826092517,gene-gene
79,AKT2,536,CREB3,6.28425921301338e-05,gene-gene
79,AKT2,537,CREB3L1,0.0003385859103222123,gene-gene
79,AKT2,538,CREB3L2,0.00013067237124487764,gene-gene
79,AKT2,539,CREB3L3,4.692863496226589e-05,gene-gene
79,AKT2,540,CREB3L4,9.043102457250522e-05,gene-gene
79,AKT2,541,CREB5,7.52448109172595e-05,gene-gene
79,AKT2,893,FOXO1,4.5833738998150454e-05,gene-gene
79,AKT2,894,FOXO3,2.1677545641828764e-05,gene-gene
79,AKT2,1039,GSK3A,3.5872121467648485e-05,gene-gene
79,AKT2,1040,GSK3B,3.3402589344032394e-05,gene-gene
79,AKT2,1150,IKBKB,5.5340669170315475e-05,gene-gene
79,AKT2,1233,JUN,0.0001302891650387513,gene-gene
79,AKT2,1384,MAP2K4,5.519931980491795e-05,gene-gene
79,AKT2,1395,MAP3K5,3.3218098126530934e-05,gene-gene
79,AKT2,1398,MAP3K8,5.552819875614502e-05,gene-gene
79,AKT2,1402,MAPK1,0.00015423891064103758,gene-gene
79,AKT2,1407,MAPK3,8.602038748601141e-05,gene-gene
79,AKT2,1433,MDM2,3.3164065037757036e-05,gene-gene
79,AKT2,1531,MTOR,0.0036741993396087005,gene-gene
79,AKT2,1630,NFKB1,0.0006882381216040013,gene-gene
79,AKT2,1632,NFKBIA,5.957616197065363e-05,gene-gene
79,AKT2,1633,NFKBIB,1.8833089661774808e-05,gene-gene
79,AKT2,1658,NOS1,0.0013902557978288617,gene-gene
79,AKT2,1660,NOS3,7.211524037605462e-05,gene-gene
79,AKT2,1687,NR4A1,0.00022149543680522282,gene-gene
79,AKT2,1803,PDE3B,0.000131230970873737,gene-gene
79,AKT2,1832,PFKFB2,0.00016659516957814684,gene-gene
79,AKT2,1943,PPP1CA,0.00013704226148547605,gene-gene
79,AKT2,1944,PPP1CB,2.08237048354996e-05,gene-gene
79,AKT2,1945,PPP1CC,5.2713999078453826e-05,gene-gene
79,AKT2,1953,PPP1R3B,3.477876631829228e-05,gene-gene
79,AKT2,1954,PPP1R3C,8.360700885539823e-05,gene-gene
79,AKT2,1955,PPP1R3D,4.8280258245843775e-05,gene-gene
79,AKT2,1956,PPP1R3E,1.4120643027126788e-05,gene-gene
79,AKT2,1982,PRKAA1,5.5616908201727586e-05,gene-gene
79,AKT2,1983,PRKAA2,4.745303328187826e-05,gene-gene
79,AKT2,1984,PRKAB1,7.009353463824178e-05,gene-gene
79,AKT2,1985,PRKAB2,9.266441607849602e-05,gene-gene
79,AKT2,1989,PRKAG1,5.1727094397809496e-05,gene-gene
79,AKT2,1990,PRKAG2,7.4758804536638e-05,gene-gene
79,AKT2,1991,PRKAG3,7.200535183168691e-05,gene-gene
79,AKT2,2080,RAF1,3.577338878226755e-05,gene-gene
79,AKT2,2136,RELA,0.00011178899452109665,gene-gene
79,AKT2,2193,RPS6KB1,0.00014774943507897358,gene-gene
79,AKT2,2194,RPS6KB2,0.00012237163973622956,gene-gene
79,AKT2,2328,SLC2A4,3.870928534925942e-05,gene-gene
79,AKT2,2329,SLC2A5,4.187888528501086e-05,gene-gene
79,AKT2,2497,TBC1D4,8.285745326860087e-05,gene-gene
79,AKT2,2498,TBC1D7,0.0001491504841396818,gene-gene
79,AKT2,2583,TP53,0.00019666157398508707,gene-gene
79,AKT2,2614,TSC1,1.7372409961294325e-05,gene-gene
79,AKT2,2615,TSC2,1.3238166144503453e-05,gene-gene
79,AKT2,2700,VEGFA,4.049157473483964e-05,gene-gene
82,ALG10B,86,ALG8,3.4666509723600035e-27,gene-gene
83,ALG12,87,ALG9,6.359048263444908e-26,gene-gene
86,ALG8,85,ALG6,1.7020132024657668e-23,gene-gene
87,ALG9,84,ALG3,1.3904725701516667e-30,gene-gene
88,ALK,1104,HRAS,0.0002492890193025232,gene-gene
88,ALK,1228,JAK1,0.008664428427080631,gene-gene
88,ALK,1229,JAK2,2.5995337184288778e-05,gene-gene
88,ALK,1230,JAK3,1.4410247166551926e-05,gene-gene
88,ALK,1280,KRAS,0.00012534218149085063,gene-gene
88,ALK,1869,PIK3CA,0.0073582024034597755,gene-gene
88,ALK,1870,PIK3CD,1.80326004451668e-05,gene-gene
88,ALK,1871,PIK3R1,1.7224825815815497e-05,gene-gene
88,ALK,1872,PIK3R2,0.00011362511610097196,gene-gene
88,ALK,1873,PIK3R3,3.238840060174401e-05,gene-gene
88,ALK,1907,PLCG1,2.4116997498898297e-06,gene-gene
88,ALK,1908,PLCG2,1.4058206882812859e-05,gene-gene
89,ALYREF,2542,THOC5,8.26070542341195e-09,gene-gene
90,AMBRA1,255,BECN1,0.010562691803569911,gene-gene
90,AMBRA1,2602,TRAF6,6.206700500494359e-05,gene-gene
91,AMH,36,ACVR1,1.6525990637698366e-05,gene-gene
91,AMH,275,BMPR1A,2.609089505085649e-05,gene-gene
91,AMH,276,BMPR1B,8.584956851986902e-06,gene-gene
91,AMH,277,BMPR2,1.918218060836807e-05,gene-gene
92,AMOTL1,139,ARHGAP17,7.547101124573909e-40,gene-gene
93,AMOTL2,139,ARHGAP17,6.418202272382473e-29,gene-gene
94,ANAPC1,380,CCNB1,2.3029967875453463e-37,gene-gene
94,ANAPC1,381,CCNB2,6.150208158298947e-09,gene-gene
94,ANAPC1,409,CDC16,0.006087875266658216,gene-gene
94,ANAPC1,410,CDC20,2.613958199515417e-31,gene-gene
94,ANAPC1,411,CDC23,1.6998638013770384e-32,gene-gene
94,ANAPC1,416,CDC27,9.448499760367212e-11,gene-gene
94,ANAPC1,424,CDK1,1.0478679266887307e-12,gene-gene
94,ANAPC1,922,FZR1,0.0010694661488135657,gene-gene
95,ANAPC10,94,ANAPC1,0.014128091931343078,gene-gene
95,ANAPC10,96,ANAPC11,1.6737725882306422e-37,gene-gene
95,ANAPC10,97,ANAPC13,0.004656587637611705,gene-gene
95,ANAPC10,98,ANAPC2,6.836381592536478e-27,gene-gene
95,ANAPC10,99,ANAPC4,8.904706785717916e-33,gene-gene
95,ANAPC10,100,ANAPC5,3.436065891342961e-27,gene-gene
95,ANAPC10,380,CCNB1,2.0528070723628773e-22,gene-gene
95,ANAPC10,381,CCNB2,9.060344508128063e-13,gene-gene
95,ANAPC10,409,CDC16,3.8587323323142403e-25,gene-gene
95,ANAPC10,410,CDC20,8.147541098212156e-18,gene-gene
95,ANAPC10,411,CDC23,3.232133699726765e-22,gene-gene
95,ANAPC10,415,CDC26,2.7410424287201678e-36,gene-gene
95,ANAPC10,416,CDC27,9.215359561074308e-07,gene-gene
95,ANAPC10,424,CDK1,3.913339270385529e-27,gene-gene
95,ANAPC10,922,FZR1,4.259849184384438e-21,gene-gene
96,ANAPC11,94,ANAPC1,1.3835388574047714e-36,gene-gene
96,ANAPC11,380,CCNB1,7.505279660804282e-28,gene-gene
96,ANAPC11,381,CCNB2,2.96357734709927e-17,gene-gene
96,ANAPC11,409,CDC16,2.8537939154589124e-32,gene-gene
96,ANAPC11,410,CDC20,1.740754172281563e-27,gene-gene
96,ANAPC11,411,CDC23,7.403835172178269e-40,gene-gene
96,ANAPC11,416,CDC27,6.569504903308647e-30,gene-gene
96,ANAPC11,424,CDK1,3.849463615304408e-08,gene-gene
96,ANAPC11,922,FZR1,4.6578063694656495e-23,gene-gene
97,ANAPC13,94,ANAPC1,0.008493443330128988,gene-gene
97,ANAPC13,96,ANAPC11,1.6658821923694615e-21,gene-gene
97,ANAPC13,98,ANAPC2,1.3479365771710642e-11,gene-gene
97,ANAPC13,99,ANAPC4,2.2673866541833497e-24,gene-gene
97,ANAPC13,100,ANAPC5,4.371372289616137e-33,gene-gene
97,ANAPC13,380,CCNB1,0.012738603353500366,gene-gene
97,ANAPC13,381,CCNB2,8.985453745127151e-26,gene-gene
97,ANAPC13,409,CDC16,7.863736533393427e-37,gene-gene
97,ANAPC13,410,CDC20,8.442653479555782e-33,gene-gene
97,ANAPC13,411,CDC23,1.2367497291449202e-27,gene-gene
97,ANAPC13,416,CDC27,1.688557949436347e-37,gene-gene
97,ANAPC13,424,CDK1,1.9859039516178345e-22,gene-gene
97,ANAPC13,922,FZR1,1.0938515821182342e-27,gene-gene
98,ANAPC2,94,ANAPC1,2.529231351398865e-29,gene-gene
98,ANAPC2,96,ANAPC11,7.398986679491705e-40,gene-gene
98,ANAPC2,99,ANAPC4,6.78948258596749e-18,gene-gene
98,ANAPC2,100,ANAPC5,5.4126781758176317e-17,gene-gene
98,ANAPC2,380,CCNB1,1.2032069991450437e-14,gene-gene
98,ANAPC2,381,CCNB2,1.0253504948802099e-08,gene-gene
98,ANAPC2,409,CDC16,3.989077842292486e-18,gene-gene
98,ANAPC2,410,CDC20,2.8082451879372897e-28,gene-gene
98,ANAPC2,411,CDC23,1.4164730973435477e-22,gene-gene
98,ANAPC2,416,CDC27,4.550456337249706e-16,gene-gene
98,ANAPC2,424,CDK1,4.609812578251584e-21,gene-gene
98,ANAPC2,922,FZR1,1.3615440807495212e-31,gene-gene
99,ANAPC4,94,ANAPC1,7.384121705382147e-40,gene-gene
99,ANAPC4,96,ANAPC11,5.082039502949581e-34,gene-gene
99,ANAPC4,100,ANAPC5,3.782049174332588e-34,gene-gene
99,ANAPC4,380,CCNB1,7.418834203840912e-40,gene-gene
99,ANAPC4,381,CCNB2,4.73385321942853e-27,gene-gene
99,ANAPC4,409,CDC16,7.483679757377031e-40,gene-gene
99,ANAPC4,410,CDC20,9.293704286781231e-40,gene-gene
99,ANAPC4,411,CDC23,4.711673839568977e-29,gene-gene
99,ANAPC4,416,CDC27,0.00024197299911463688,gene-gene
99,ANAPC4,424,CDK1,2.6026140791610583e-35,gene-gene
99,ANAPC4,922,FZR1,2.4535906528912028e-25,gene-gene
100,ANAPC5,94,ANAPC1,1.0008671910321884e-17,gene-gene
100,ANAPC5,96,ANAPC11,9.122146736443605e-16,gene-gene
100,ANAPC5,380,CCNB1,2.357128579593655e-18,gene-gene
100,ANAPC5,381,CCNB2,1.0660728252515509e-32,gene-gene
100,ANAPC5,409,CDC16,2.4405433398216403e-34,gene-gene
100,ANAPC5,410,CDC20,5.664121528989823e-25,gene-gene
100,ANAPC5,411,CDC23,9.637082203724382e-23,gene-gene
100,ANAPC5,416,CDC27,4.12301973737995e-34,gene-gene
100,ANAPC5,424,CDK1,4.9709901732721434e-36,gene-gene
100,ANAPC5,922,FZR1,2.9853895954422523e-32,gene-gene
102,ANK1,1223,ITPR1,8.724759889206657e-21,gene-gene
102,ANK1,1224,ITPR2,0.009958655635515849,gene-gene
102,ANK1,1225,ITPR3,7.739795129082623e-38,gene-gene
102,ANK1,2548,TIAM1,1.751967666214773e-32,gene-gene
103,ANK3,1223,ITPR1,0.0021279995547160754,gene-gene
103,ANK3,1224,ITPR2,0.0029973427454630967,gene-gene
103,ANK3,1225,ITPR3,2.342886615407946e-34,gene-gene
103,ANK3,2548,TIAM1,5.546248552206386e-09,gene-gene
112,AP2A2,113,AP2B1,2.8158305109394325e-22,gene-gene
112,AP2A2,726,EHD2,2.4627038971413964e-30,gene-gene
112,AP2A2,1080,HIP1,1.0691192509136342e-18,gene-gene
112,AP2A2,1132,HTT,4.160383985811298e-35,gene-gene
113,AP2B1,726,EHD2,4.818835145729376e-12,gene-gene
113,AP2B1,1080,HIP1,6.182699270670867e-29,gene-gene
113,AP2B1,1132,HTT,0.0008766655499736468,gene-gene
114,AP2M1,112,AP2A2,1.485090624147899e-18,gene-gene
114,AP2M1,113,AP2B1,0.0003492648455928319,gene-gene
114,AP2M1,115,AP2S1,0.002020619933803876,gene-gene
114,AP2M1,496,CLTA,2.164140228913298e-20,gene-gene
114,AP2M1,497,CLTB,9.080728827824491e-33,gene-gene
114,AP2M1,726,EHD2,5.838216637299868e-20,gene-gene
114,AP2M1,1080,HIP1,9.250498217334831e-32,gene-gene
114,AP2M1,1132,HTT,2.7160260346222777e-19,gene-gene
115,AP2S1,112,AP2A2,0.013493494192759196,gene-gene
115,AP2S1,113,AP2B1,0.0031186375322802876,gene-gene
115,AP2S1,496,CLTA,0.002233772228161494,gene-gene
115,AP2S1,497,CLTB,2.511062971538036e-30,gene-gene
115,AP2S1,726,EHD2,2.7076555353439836e-31,gene-gene
115,AP2S1,1080,HIP1,0.008488049947967131,gene-gene
115,AP2S1,1132,HTT,1.371475795370577e-20,gene-gene
116,APAF1,356,CASP3,4.4261135462875246e-05,gene-gene
116,APAF1,360,CASP9,9.55567116991555e-05,gene-gene
116,APAF1,599,CYCS,6.507339894596954e-05,gene-gene
118,APBB1IP,767,ENAH,1.4041170258375739e-05,gene-gene
118,APBB1IP,808,EVL,7.323548503471581e-37,gene-gene
118,APBB1IP,1838,PFN1,3.0487246112897993e-05,gene-gene
118,APBB1IP,1839,PFN2,1.482950444282867e-39,gene-gene
118,APBB1IP,1840,PFN3,0.013882159193356832,gene-gene
118,APBB1IP,1841,PFN4,1.0055062599656505e-08,gene-gene
118,APBB1IP,2554,TLN1,5.427059174204866e-05,gene-gene
118,APBB1IP,2691,VASP,2.283818268334691e-22,gene-gene
119,APC,151,ARHGEF4,0.0005105395801719223,gene-gene
119,APC,230,AXIN1,6.6399896571540805e-28,gene-gene
119,APC,231,AXIN2,8.659314143981257e-35,gene-gene
119,APC,555,CSNK1A1,5.592552802748702e-34,gene-gene
119,APC,571,CTNNB1,1.0261408405253432e-05,gene-gene
119,APC,688,DVL1,9.378799388474381e-17,gene-gene
119,APC,689,DVL3,9.852673626407395e-15,gene-gene
119,APC,1314,LEF1,6.334366643969386e-20,gene-gene
119,APC,2315,SKP1,7.126080643443183e-15,gene-gene
119,APC,2399,SPATA13,4.7346377589635106e-20,gene-gene
119,APC,2506,TCF7,0.012337629993756613,gene-gene
119,APC,2507,TCF7L1,2.5386679795471608e-11,gene-gene
119,APC,2508,TCF7L2,1.0444123683849914e-14,gene-gene
120,APC2,119,APC,6.505381086264285e-15,gene-gene
120,APC2,151,ARHGEF4,1.3760429281033375e-24,gene-gene
120,APC2,230,AXIN1,0.00024531295833488305,gene-gene
120,APC2,231,AXIN2,5.283137238456491e-21,gene-gene
120,APC2,555,CSNK1A1,1.1867960880267452e-23,gene-gene
120,APC2,571,CTNNB1,0.00025701133767228626,gene-gene
120,APC2,688,DVL1,1.0127432632501076e-31,gene-gene
120,APC2,689,DVL3,7.061364049289048e-20,gene-gene
120,APC2,1040,GSK3B,3.8771451575788283e-05,gene-gene
120,APC2,1314,LEF1,3.8772951858403006e-30,gene-gene
120,APC2,2315,SKP1,0.003686678409576416,gene-gene
120,APC2,2399,SPATA13,1.5455597123097187e-39,gene-gene
120,APC2,2506,TCF7,2.1715533688182254e-33,gene-gene
120,APC2,2507,TCF7L1,4.5268604498287316e-29,gene-gene
120,APC2,2508,TCF7L2,1.0734142831492214e-29,gene-gene
121,APH1B,1661,NOTCH1,8.48676210788805e-10,gene-gene
121,APH1B,1662,NOTCH3,4.02121082262082e-06,gene-gene
122,APOA1,1,ABCA1,8.113726774657456e-06,gene-gene
122,APOA1,1307,LCAT,1.635211730223555e-05,gene-gene
123,APOB,1313,LDLR,0.009810529152552287,gene-gene
123,APOB,2392,SORT1,2.5782848078748087e-14,gene-gene
127,APOC1,440,CETP,8.331321216951e-24,gene-gene
127,APOC1,1307,LCAT,1.9506595413030136e-12,gene-gene
128,APOE,1346,LRP1,1.9245862248455086e-13,gene-gene
128,APOE,1347,LRP2,1.0979368999578315e-18,gene-gene
129,APP,117,APBB1,2.716473343171037e-31,gene-gene
129,APP,946,GAPDH,1.932960130571778e-15,gene-gene
129,APP,1565,NAE1,2.5330657455239855e-21,gene-gene
130,APPL1,356,CASP3,0.001088945725435527,gene-gene
130,APPL1,360,CASP9,5.6864902459589456e-05,gene-gene
131,AQP1,2025,PTGER2,7.388085044538746e-40,gene-gene
131,AQP1,2026,PTGER4,1.2238823933270778e-32,gene-gene
134,ARAP3,2152,RHOA,0.007048754160744391,gene-gene
136,ARF1,6,ABI1,1.4329399596962767e-23,gene-gene
136,ARF1,287,BRK1,1.9195583591583365e-24,gene-gene
136,ARF1,600,CYFIP1,0.002359092483917872,gene-gene
136,ARF1,601,CYFIP2,6.494269792100369e-26,gene-gene
136,ARF1,1575,NCKAP1,8.315413499237296e-17,gene-gene
136,ARF1,1910,PLD1,2.2405180238457756e-38,gene-gene
136,ARF1,1911,PLD2,1.1530686524478965e-22,gene-gene
136,ARF1,2709,WASF1,0.00832429975271225,gene-gene
136,ARF1,2710,WASF2,5.976393786683946e-14,gene-gene
136,ARF1,2711,WASF3,3.8848384055456003e-31,gene-gene
137,ARF6,136,ARF1,7.400375833369339e-40,gene-gene
137,ARF6,1884,PIP5K1B,0.00012930540833622217,gene-gene
137,ARF6,1910,PLD1,9.291347302764236e-40,gene-gene
137,ARF6,1911,PLD2,1.449688150175626e-34,gene-gene
137,ARF6,2071,RAC1,7.1648352426853845e-06,gene-gene
138,ARHGAP10,26,ACTB,1.0016671974418517e-13,gene-gene
138,ARHGAP10,27,ACTG1,8.352713483849161e-10,gene-gene
139,ARHGAP17,418,CDC42,5.547366105318474e-06,gene-gene
139,ARHGAP17,2071,RAC1,1.8321490491265043e-06,gene-gene
140,ARHGAP5,2152,RHOA,0.004988709336924539,gene-gene
141,ARHGDIA,2152,RHOA,2.388744330043361e-06,gene-gene
142,ARHGDIB,2152,RHOA,2.622686193565946e-05,gene-gene
143,ARHGDIG,2152,RHOA,3.186819030570878e-05,gene-gene
144,ARHGEF1,418,CDC42,3.601768145765997e-05,gene-gene
144,ARHGEF1,2152,RHOA,2.065108246398495e-05,gene-gene
145,ARHGEF11,2152,RHOA,9.216716557602944e-06,gene-gene
146,ARHGEF12,1104,HRAS,6.503957327309773e-05,gene-gene
146,ARHGEF12,1280,KRAS,0.00013582621156925273,gene-gene
146,ARHGEF12,1525,MRAS,3.166351601369873e-05,gene-gene
146,ARHGEF12,2152,RHOA,2.5235344693896877e-05,gene-gene
146,ARHGEF12,2198,RRAS,0.004822380046811637,gene-gene
146,ARHGEF12,2199,RRAS2,0.0010256030728765188,gene-gene
147,ARHGEF18,2152,RHOA,1.9626236326786282e-06,gene-gene
148,ARHGEF2,2152,RHOA,0.00024351255777948683,gene-gene
149,ARHGEF25,2152,RHOA,0.0067184912918264676,gene-gene
150,ARHGEF26,2154,RHOG,4.613046136607105e-06,gene-gene
151,ARHGEF4,2071,RAC1,2.0353691221923024e-06,gene-gene
151,ARHGEF4,2072,RAC3,6.709760873491177e-06,gene-gene
152,ARHGEF7,144,ARHGEF1,6.761631754458967e-06,gene-gene
152,ARHGEF7,146,ARHGEF12,9.279209577546983e-06,gene-gene
152,ARHGEF7,418,CDC42,2.2673303192277672e-05,gene-gene
152,ARHGEF7,969,GIT1,0.014767432763680215,gene-gene
152,ARHGEF7,2071,RAC1,1.769189376924866e-05,gene-gene
152,ARHGEF7,2072,RAC3,1.4064612059883075e-05,gene-gene
153,ARID1A,28,ACTL6A,6.026387958182299e-37,gene-gene
153,ARID1A,1936,PPARG,4.1952926282344075e-05,gene-gene
153,ARID1A,2359,SMARCA2,1.5937016512426062e-31,gene-gene
153,ARID1A,2360,SMARCA4,1.0898381833435943e-36,gene-gene
153,ARID1A,2361,SMARCB1,2.266594543857245e-19,gene-gene
153,ARID1A,2362,SMARCC1,5.690332333912583e-16,gene-gene
153,ARID1A,2363,SMARCC2,2.0398521390537403e-09,gene-gene
154,ARID1B,26,ACTB,1.6678933690262493e-29,gene-gene
154,ARID1B,27,ACTG1,7.375530344497372e-40,gene-gene
154,ARID1B,28,ACTL6A,2.484830000138022e-30,gene-gene
154,ARID1B,153,ARID1A,8.379801447673118e-20,gene-gene
154,ARID1B,660,DPF1,1.469073994397885e-13,gene-gene
154,ARID1B,661,DPF3,2.302910491377921e-24,gene-gene
154,ARID1B,1936,PPARG,4.8309422345482746e-05,gene-gene
