src,src_name,dest,dest_name,weight,edge_type
70,AGTR1,2269,SERPINE1,5.396668711910024e-07,gene-gene
70,AGTR1,2530,TGFB1,7.393348788670238e-40,gene-gene
70,AGTR1,2531,TGFB3,7.501620114516295e-40,gene-gene
71,AHR,74,AIP,7.43378559135577e-40,gene-gene
71,AHR,75,AIPL1,7.400416003925316e-40,gene-gene
71,AHR,156,ARNT,4.677188674880502e-07,gene-gene
71,AHR,431,CDKN1B,2.48317888439809e-39,gene-gene
71,AHR,1110,HSP90AA1,2.749316867326009e-26,gene-gene
71,AHR,1111,HSP90AB1,7.47662328541018e-40,gene-gene
73,AIM2,2048,PYCARD,7.436597530274183e-40,gene-gene
75,AIPL1,74,AIP,7.349686664019316e-40,gene-gene
76,AJUBA,1305,LATS1,9.014784235248162e-40,gene-gene
76,AJUBA,1306,LATS2,7.398300043244186e-40,gene-gene
76,AJUBA,2228,SAV1,7.462376751022878e-40,gene-gene
77,AKT1,44,ADCY1,7.374398562437684e-40,gene-gene
77,AKT1,45,ADCY2,0.00013166362380919358,gene-gene
77,AKT1,46,ADCY3,2.860313543351367e-05,gene-gene
77,AKT1,47,ADCY4,0.00022605338987583914,gene-gene
77,AKT1,48,ADCY5,0.00016087172358917692,gene-gene
77,AKT1,49,ADCY6,1.239913520597232e-05,gene-gene
77,AKT1,50,ADCY7,0.00015333485983622805,gene-gene
77,AKT1,51,ADCY8,0.00012623003567568958,gene-gene
77,AKT1,52,ADCY9,3.67181395025303e-05,gene-gene
77,AKT1,78,AKT1S1,0.00011955248191952705,gene-gene
77,AKT1,174,ATF2,0.00011752734523421775,gene-gene
77,AKT1,175,ATF4,0.00012728730507660657,gene-gene
77,AKT1,177,ATF6B,0.0039381015885737725,gene-gene
77,AKT1,235,BAD,0.0002978285920107737,gene-gene
77,AKT1,245,BCL2,0.0008952403137906609,gene-gene
77,AKT1,246,BCL2L1,0.00010310062013256054,gene-gene
77,AKT1,263,BIRC2,1.3017322392746186e-05,gene-gene
77,AKT1,264,BIRC5,0.00010478244818538467,gene-gene
77,AKT1,284,BRCA1,1.8024996264127906e-23,gene-gene
77,AKT1,360,CASP9,3.13396424947617e-05,gene-gene
77,AKT1,430,CDKN1A,3.441079540304296e-05,gene-gene
77,AKT1,431,CDKN1B,2.894744344909416e-05,gene-gene
77,AKT1,471,CHUK,0.0002230859754490666,gene-gene
77,AKT1,535,CREB1,0.00013799197768094018,gene-gene
77,AKT1,536,CREB3,0.0001252402798854746,gene-gene
77,AKT1,537,CREB3L1,0.00018537385946378512,gene-gene
77,AKT1,538,CREB3L2,2.5824891508818837e-05,gene-gene
77,AKT1,539,CREB3L3,0.00014104591052357092,gene-gene
77,AKT1,540,CREB3L4,0.00011215342480378847,gene-gene
77,AKT1,541,CREB5,8.814665488898754e-05,gene-gene
77,AKT1,893,FOXO1,7.779713401608508e-05,gene-gene
77,AKT1,894,FOXO3,7.280423233169131e-06,gene-gene
77,AKT1,1039,GSK3A,3.491879275922353e-05,gene-gene
77,AKT1,1040,GSK3B,0.0002205302031749549,gene-gene
77,AKT1,1150,IKBKB,0.00027607572701526806,gene-gene
77,AKT1,1233,JUN,0.00017279325402341783,gene-gene
77,AKT1,1384,MAP2K4,5.143537540182787e-06,gene-gene
77,AKT1,1395,MAP3K5,4.820284692369695e-05,gene-gene
77,AKT1,1398,MAP3K8,4.697612651701396e-05,gene-gene
77,AKT1,1402,MAPK1,0.00024899398886191193,gene-gene
77,AKT1,1407,MAPK3,0.00031181738449959084,gene-gene
77,AKT1,1433,MDM2,7.668507654064646e-07,gene-gene
77,AKT1,1531,MTOR,0.0005183820515715828,gene-gene
77,AKT1,1630,NFKB1,5.668656497922105e-05,gene-gene
77,AKT1,1632,NFKBIA,5.629365781108694e-05,gene-gene
77,AKT1,1633,NFKBIB,9.461514612970253e-06,gene-gene
77,AKT1,1658,NOS1,0.00016444093004489938,gene-gene
77,AKT1,1660,NOS3,9.479762563084174e-07,gene-gene
77,AKT1,1687,NR4A1,7.721009023953229e-05,gene-gene
77,AKT1,1803,PDE3B,7.494405144825578e-05,gene-gene
77,AKT1,1832,PFKFB2,4.644868022296578e-05,gene-gene
77,AKT1,1943,PPP1CA,4.804548128352811e-05,gene-gene
77,AKT1,1944,PPP1CB,4.0122562495525926e-05,gene-gene
77,AKT1,1945,PPP1CC,2.1908497728873044e-05,gene-gene
77,AKT1,1953,PPP1R3B,7.472456757976255e-40,gene-gene
77,AKT1,1954,PPP1R3C,0.00012423299873868623,gene-gene
77,AKT1,1955,PPP1R3D,2.9135529378739497e-06,gene-gene
77,AKT1,1956,PPP1R3E,0.00011575184180401266,gene-gene
77,AKT1,1982,PRKAA1,2.9322227419470437e-05,gene-gene
77,AKT1,1983,PRKAA2,2.3308287261158966e-05,gene-gene
77,AKT1,1984,PRKAB1,6.501341461747263e-05,gene-gene
77,AKT1,1985,PRKAB2,0.0001005893124480887,gene-gene
77,AKT1,1989,PRKAG1,9.494432864206223e-06,gene-gene
77,AKT1,1990,PRKAG2,6.942307421316703e-05,gene-gene
77,AKT1,1991,PRKAG3,0.00022281509821671838,gene-gene
77,AKT1,2080,RAF1,1.3373064508067264e-05,gene-gene
77,AKT1,2136,RELA,0.00017649561050347984,gene-gene
77,AKT1,2193,RPS6KB1,0.0006986464140936732,gene-gene
77,AKT1,2194,RPS6KB2,0.00019829287581766644,gene-gene
77,AKT1,2328,SLC2A4,2.8180608448262017e-05,gene-gene
77,AKT1,2329,SLC2A5,0.00022251832221324244,gene-gene
77,AKT1,2497,TBC1D4,6.5467041470886516e-06,gene-gene
77,AKT1,2498,TBC1D7,3.9350840476496764e-05,gene-gene
77,AKT1,2583,TP53,0.0005219974943126241,gene-gene
77,AKT1,2614,TSC1,1.3204270999267465e-05,gene-gene
77,AKT1,2615,TSC2,7.386188153517538e-40,gene-gene
77,AKT1,2700,VEGFA,0.00022927720177297792,gene-gene
78,AKT1S1,180,ATG13,4.279932181816548e-05,gene-gene
78,AKT1S1,756,EIF4EBP1,9.612232698810609e-05,gene-gene
78,AKT1S1,1531,MTOR,0.00048643988945210975,gene-gene
78,AKT1S1,1936,PPARG,1.4088658301000952e-19,gene-gene
78,AKT1S1,2119,RB1CC1,9.950932386952142e-05,gene-gene
78,AKT1S1,2193,RPS6KB1,5.310303337561587e-05,gene-gene
78,AKT1S1,2194,RPS6KB2,0.0001499203014342735,gene-gene
78,AKT1S1,2665,ULK1,0.0001305634893166522,gene-gene
78,AKT1S1,2666,ULK2,0.00011769827688112855,gene-gene
79,AKT2,44,ADCY1,7.547521981212694e-40,gene-gene
79,AKT2,45,ADCY2,0.000461213329496483,gene-gene
79,AKT2,46,ADCY3,7.438578662307312e-05,gene-gene
79,AKT2,47,ADCY4,0.0003149766125716269,gene-gene
79,AKT2,48,ADCY5,0.00019240585074577318,gene-gene
79,AKT2,49,ADCY6,0.00016193588574727377,gene-gene
79,AKT2,50,ADCY7,1.582212401828443e-05,gene-gene
79,AKT2,51,ADCY8,9.4079823611537e-06,gene-gene
79,AKT2,52,ADCY9,3.262678607522199e-05,gene-gene
79,AKT2,78,AKT1S1,7.389836200519664e-40,gene-gene
79,AKT2,174,ATF2,1.7695473313021164e-05,gene-gene
79,AKT2,175,ATF4,0.00010178209049627185,gene-gene
79,AKT2,177,ATF6B,0.0005739392945542932,gene-gene
79,AKT2,235,BAD,5.016697590084126e-05,gene-gene
79,AKT2,245,BCL2,0.00132453258750805,gene-gene
79,AKT2,246,BCL2L1,7.3328850954320626e-40,gene-gene
79,AKT2,263,BIRC2,7.461498603985235e-40,gene-gene
79,AKT2,264,BIRC5,0.00028957408236844157,gene-gene
79,AKT2,284,BRCA1,5.897876574859908e-38,gene-gene
79,AKT2,360,CASP9,1.122029534691187e-15,gene-gene
79,AKT2,430,CDKN1A,0.00010065341484732926,gene-gene
79,AKT2,431,CDKN1B,3.4288626920897514e-05,gene-gene
79,AKT2,471,CHUK,0.00044920959044247866,gene-gene
79,AKT2,535,CREB1,0.00012894332758150995,gene-gene
79,AKT2,536,CREB3,2.1147451964983095e-05,gene-gene
79,AKT2,537,CREB3L1,0.0012749877447883289,gene-gene
79,AKT2,538,CREB3L2,8.725423443441589e-05,gene-gene
79,AKT2,539,CREB3L3,0.00012706389922338227,gene-gene
79,AKT2,540,CREB3L4,4.821243132148452e-36,gene-gene
79,AKT2,541,CREB5,7.42696593882939e-40,gene-gene
79,AKT2,893,FOXO1,0.00018945309178282818,gene-gene
79,AKT2,894,FOXO3,7.364059315268409e-40,gene-gene
79,AKT2,1039,GSK3A,0.00010524867684580386,gene-gene
79,AKT2,1040,GSK3B,4.238527617417276e-05,gene-gene
79,AKT2,1150,IKBKB,6.720584254556645e-05,gene-gene
79,AKT2,1233,JUN,0.00015176226346132657,gene-gene
79,AKT2,1384,MAP2K4,1.6529572652264807e-05,gene-gene
79,AKT2,1395,MAP3K5,6.659904223245879e-05,gene-gene
79,AKT2,1398,MAP3K8,0.00012993883380355933,gene-gene
79,AKT2,1402,MAPK1,0.0001364142808597535,gene-gene
79,AKT2,1407,MAPK3,3.0646951927337795e-06,gene-gene
79,AKT2,1433,MDM2,4.5515293733954415e-29,gene-gene
79,AKT2,1531,MTOR,0.0005655650129483547,gene-gene
79,AKT2,1630,NFKB1,1.5157269345515237e-05,gene-gene
79,AKT2,1632,NFKBIA,8.059869287535548e-05,gene-gene
79,AKT2,1633,NFKBIB,7.365565711117558e-40,gene-gene
79,AKT2,1658,NOS1,0.006848638450416426,gene-gene
79,AKT2,1660,NOS3,7.358528857329206e-40,gene-gene
79,AKT2,1687,NR4A1,7.264898764937903e-40,gene-gene
79,AKT2,1803,PDE3B,0.0005103715229779482,gene-gene
79,AKT2,1832,PFKFB2,6.0745717212225735e-05,gene-gene
79,AKT2,1943,PPP1CA,0.00042241509072482586,gene-gene
79,AKT2,1944,PPP1CB,1.311299274675548e-05,gene-gene
79,AKT2,1945,PPP1CC,9.45297166860352e-05,gene-gene
79,AKT2,1953,PPP1R3B,1.5033495820195976e-24,gene-gene
79,AKT2,1954,PPP1R3C,3.486664112036427e-05,gene-gene
79,AKT2,1955,PPP1R3D,6.279144145082682e-05,gene-gene
79,AKT2,1956,PPP1R3E,1.672635577657881e-05,gene-gene
79,AKT2,1982,PRKAA1,4.3183211043166615e-05,gene-gene
79,AKT2,1983,PRKAA2,9.186039096675813e-05,gene-gene
79,AKT2,1984,PRKAB1,7.209479129717995e-05,gene-gene
79,AKT2,1985,PRKAB2,0.00021917762933298945,gene-gene
79,AKT2,1989,PRKAG1,7.380206944572311e-40,gene-gene
79,AKT2,1990,PRKAG2,7.342266788650717e-40,gene-gene
79,AKT2,1991,PRKAG3,0.00030144851189106703,gene-gene
79,AKT2,2080,RAF1,7.433970095653574e-40,gene-gene
79,AKT2,2136,RELA,0.00015071266291973492,gene-gene
79,AKT2,2193,RPS6KB1,3.136814727137486e-05,gene-gene
79,AKT2,2194,RPS6KB2,1.971905415606064e-05,gene-gene
79,AKT2,2328,SLC2A4,9.93597593351746e-05,gene-gene
79,AKT2,2329,SLC2A5,0.00019602811274429163,gene-gene
79,AKT2,2497,TBC1D4,5.7154229580191895e-06,gene-gene
79,AKT2,2498,TBC1D7,0.00018759791661674777,gene-gene
79,AKT2,2583,TP53,7.394406769010803e-40,gene-gene
79,AKT2,2614,TSC1,3.35242028845719e-05,gene-gene
79,AKT2,2615,TSC2,3.4404300888237353e-31,gene-gene
79,AKT2,2700,VEGFA,7.386877125262497e-40,gene-gene
82,ALG10B,86,ALG8,1.7333254861797072e-26,gene-gene
83,ALG12,87,ALG9,7.490015027734245e-40,gene-gene
86,ALG8,85,ALG6,3.2055243201731465e-30,gene-gene
87,ALG9,84,ALG3,7.375531278696348e-40,gene-gene
88,ALK,1104,HRAS,7.283519686031339e-40,gene-gene
88,ALK,1228,JAK1,0.04330330093701681,gene-gene
88,ALK,1229,JAK2,7.50505563125133e-40,gene-gene
88,ALK,1230,JAK3,5.887285242434626e-35,gene-gene
88,ALK,1280,KRAS,7.361586023478876e-40,gene-gene
88,ALK,1869,PIK3CA,0.03669651846090952,gene-gene
88,ALK,1870,PIK3CD,8.045305103804544e-17,gene-gene
88,ALK,1871,PIK3R1,1.574186234472442e-25,gene-gene
88,ALK,1872,PIK3R2,7.319315855302517e-40,gene-gene
88,ALK,1873,PIK3R3,8.216223999996646e-17,gene-gene
88,ALK,1907,PLCG1,7.485923236218417e-40,gene-gene
88,ALK,1908,PLCG2,7.400845735454375e-40,gene-gene
89,ALYREF,2542,THOC5,7.387612806956267e-40,gene-gene
90,AMBRA1,255,BECN1,0.05279249304536885,gene-gene
90,AMBRA1,2602,TRAF6,1.6072637739246906e-07,gene-gene
91,AMH,36,ACVR1,9.79768083197996e-06,gene-gene
91,AMH,275,BMPR1A,9.570972603493525e-06,gene-gene
91,AMH,276,BMPR1B,1.6053858416853473e-05,gene-gene
91,AMH,277,BMPR2,3.0338465724829198e-06,gene-gene
92,AMOTL1,139,ARHGAP17,7.336122094884653e-40,gene-gene
93,AMOTL2,139,ARHGAP17,2.1167536832507907e-32,gene-gene
94,ANAPC1,380,CCNB1,7.422311292430392e-40,gene-gene
94,ANAPC1,381,CCNB2,1.7303765480665885e-12,gene-gene
94,ANAPC1,409,CDC16,7.47757616836592e-40,gene-gene
94,ANAPC1,410,CDC20,7.287700226449909e-40,gene-gene
94,ANAPC1,411,CDC23,7.2961687401693115e-40,gene-gene
94,ANAPC1,416,CDC27,7.327478418857209e-40,gene-gene
94,ANAPC1,424,CDK1,5.239339633441216e-12,gene-gene
94,ANAPC1,922,FZR1,7.336811066629612e-40,gene-gene
95,ANAPC10,94,ANAPC1,0.0706404596567154,gene-gene
95,ANAPC10,96,ANAPC11,7.394687028703668e-40,gene-gene
95,ANAPC10,97,ANAPC13,2.9660685759343628e-09,gene-gene
95,ANAPC10,98,ANAPC2,3.4181907962677394e-26,gene-gene
95,ANAPC10,99,ANAPC4,7.3424839899126876e-40,gene-gene
95,ANAPC10,100,ANAPC5,7.46497382417676e-40,gene-gene
95,ANAPC10,380,CCNB1,2.139498899850692e-22,gene-gene
95,ANAPC10,381,CCNB2,7.356013526585743e-40,gene-gene
95,ANAPC10,409,CDC16,1.9293656308447e-24,gene-gene
95,ANAPC10,410,CDC20,7.431232892653259e-40,gene-gene
95,ANAPC10,411,CDC23,7.3353490452318334e-40,gene-gene
95,ANAPC10,415,CDC26,1.6835370872295821e-37,gene-gene
95,ANAPC10,416,CDC27,7.405598472745877e-40,gene-gene
95,ANAPC10,424,CDK1,7.355541756102754e-40,gene-gene
95,ANAPC10,922,FZR1,7.41954372796335e-40,gene-gene
96,ANAPC11,94,ANAPC1,7.447966731814737e-40,gene-gene
96,ANAPC11,380,CCNB1,7.240170518037451e-40,gene-gene
96,ANAPC11,381,CCNB2,7.44224009209053e-40,gene-gene
96,ANAPC11,409,CDC16,7.399362694579631e-40,gene-gene
96,ANAPC11,410,CDC20,7.834783495404401e-40,gene-gene
96,ANAPC11,411,CDC23,7.399696670713629e-40,gene-gene
96,ANAPC11,416,CDC27,7.098031186252153e-38,gene-gene
96,ANAPC11,424,CDK1,1.4847284584843512e-38,gene-gene
96,ANAPC11,922,FZR1,7.382951154064947e-40,gene-gene
97,ANAPC13,94,ANAPC1,0.042467216650644936,gene-gene
97,ANAPC13,96,ANAPC11,7.338688806571807e-40,gene-gene
97,ANAPC13,98,ANAPC2,7.391309899404645e-40,gene-gene
97,ANAPC13,99,ANAPC4,5.503167219666649e-26,gene-gene
97,ANAPC13,100,ANAPC5,7.240406403278946e-40,gene-gene
97,ANAPC13,380,CCNB1,5.1629864061618015e-36,gene-gene
97,ANAPC13,381,CCNB2,7.324918713662376e-40,gene-gene
97,ANAPC13,409,CDC16,7.340758057304127e-40,gene-gene
97,ANAPC13,410,CDC20,7.306685485144069e-40,gene-gene
97,ANAPC13,411,CDC23,9.31203009441808e-38,gene-gene
97,ANAPC13,416,CDC27,1.0124218620575197e-38,gene-gene
97,ANAPC13,424,CDK1,7.429245384331358e-40,gene-gene
97,ANAPC13,922,FZR1,7.391104375629878e-40,gene-gene
98,ANAPC2,94,ANAPC1,7.427288237476185e-40,gene-gene
98,ANAPC2,96,ANAPC11,7.342500338394771e-40,gene-gene
98,ANAPC2,99,ANAPC4,7.35919447409976e-40,gene-gene
98,ANAPC2,100,ANAPC5,2.706339087908816e-16,gene-gene
98,ANAPC2,380,CCNB1,4.285104957960824e-21,gene-gene
98,ANAPC2,381,CCNB2,7.421365415966972e-40,gene-gene
98,ANAPC2,409,CDC16,7.457012113401954e-40,gene-gene
98,ANAPC2,410,CDC20,7.500225822544291e-40,gene-gene
98,ANAPC2,411,CDC23,7.281378034878363e-40,gene-gene
98,ANAPC2,416,CDC27,2.275226634564564e-15,gene-gene
98,ANAPC2,424,CDK1,2.1811065959859286e-37,gene-gene
98,ANAPC2,922,FZR1,7.315593072382294e-40,gene-gene
99,ANAPC4,94,ANAPC1,7.3365004454700206e-40,gene-gene
99,ANAPC4,96,ANAPC11,7.453151536132739e-40,gene-gene
99,ANAPC4,100,ANAPC5,1.280940941559456e-37,gene-gene
99,ANAPC4,380,CCNB1,7.508769072181791e-40,gene-gene
99,ANAPC4,381,CCNB2,2.3669266097139695e-26,gene-gene
99,ANAPC4,409,CDC16,7.379265739103773e-40,gene-gene
99,ANAPC4,410,CDC20,7.469876033304456e-40,gene-gene
99,ANAPC4,411,CDC23,7.307323075945337e-40,gene-gene
99,ANAPC4,416,CDC27,7.35975265798805e-40,gene-gene
99,ANAPC4,424,CDK1,1.3012775823460107e-34,gene-gene
99,ANAPC4,922,FZR1,6.5627385737378345e-31,gene-gene
100,ANAPC5,94,ANAPC1,7.293457227640843e-40,gene-gene
100,ANAPC5,96,ANAPC11,4.5610733682218026e-15,gene-gene
100,ANAPC5,380,CCNB1,1.1785642897875937e-17,gene-gene
100,ANAPC5,381,CCNB2,7.381984258124563e-40,gene-gene
100,ANAPC5,409,CDC16,7.524762558654619e-40,gene-gene
100,ANAPC5,410,CDC20,3.5571273824564e-27,gene-gene
100,ANAPC5,411,CDC23,1.607241301059756e-23,gene-gene
100,ANAPC5,416,CDC27,2.0500031073229067e-35,gene-gene
100,ANAPC5,424,CDK1,2.481812856732887e-35,gene-gene
100,ANAPC5,922,FZR1,7.506108940597016e-40,gene-gene
102,ANK1,1223,ITPR1,7.471898574087965e-40,gene-gene
102,ANK1,1224,ITPR2,7.40897093105002e-40,gene-gene
102,ANK1,1225,ITPR3,7.349938897742895e-40,gene-gene
102,ANK1,2548,TIAM1,7.413499460587228e-40,gene-gene
103,ANK3,1223,ITPR1,0.0012466385960578918,gene-gene
103,ANK3,1224,ITPR2,2.1667844094762608e-16,gene-gene
103,ANK3,1225,ITPR3,1.383170847000772e-38,gene-gene
103,ANK3,2548,TIAM1,7.361532307037743e-40,gene-gene
112,AP2A2,113,AP2B1,1.4079152554697163e-21,gene-gene
112,AP2A2,726,EHD2,4.394561151546508e-36,gene-gene
112,AP2A2,1080,HIP1,4.085066332211363e-29,gene-gene
112,AP2A2,1132,HTT,7.395079392273679e-40,gene-gene
113,AP2B1,726,EHD2,8.710517332206266e-36,gene-gene
113,AP2B1,1080,HIP1,7.435887539052257e-40,gene-gene
113,AP2B1,1132,HTT,7.3441468640903525e-40,gene-gene
114,AP2M1,112,AP2A2,7.425453120739495e-18,gene-gene
114,AP2M1,113,AP2B1,2.6539242755998145e-11,gene-gene
114,AP2M1,115,AP2S1,7.44659579481714e-40,gene-gene
114,AP2M1,496,CLTA,1.082070114456649e-19,gene-gene
114,AP2M1,497,CLTB,7.2440007338399394e-40,gene-gene
114,AP2M1,726,EHD2,7.395611885690122e-40,gene-gene
114,AP2M1,1080,HIP1,7.455683215358287e-40,gene-gene
114,AP2M1,1132,HTT,7.372789404701153e-40,gene-gene
115,AP2S1,112,AP2A2,7.413511138074432e-40,gene-gene
115,AP2S1,113,AP2B1,1.4071805291375009e-07,gene-gene
115,AP2S1,496,CLTA,7.347820601564324e-40,gene-gene
115,AP2S1,497,CLTB,1.2555314854732963e-29,gene-gene
115,AP2S1,726,EHD2,7.378452985994465e-40,gene-gene
115,AP2S1,1080,HIP1,7.400196467165904e-40,gene-gene
115,AP2S1,1132,HTT,7.395070050283917e-40,gene-gene
116,APAF1,356,CASP3,0.00010643678782192485,gene-gene
116,APAF1,360,CASP9,0.00010724673241687317,gene-gene
116,APAF1,599,CYCS,3.178552166597607e-05,gene-gene
118,APBB1IP,767,ENAH,3.1495367390258856e-05,gene-gene
118,APBB1IP,808,EVL,7.383502331460916e-40,gene-gene
118,APBB1IP,1838,PFN1,7.411500274778126e-40,gene-gene
118,APBB1IP,1839,PFN2,7.474916036781145e-40,gene-gene
118,APBB1IP,1840,PFN3,7.346638839859411e-40,gene-gene
118,APBB1IP,1841,PFN4,2.220497974134632e-18,gene-gene
118,APBB1IP,2554,TLN1,7.488214359207588e-40,gene-gene
118,APBB1IP,2691,VASP,5.485901766160669e-25,gene-gene
119,APC,151,ARHGEF4,0.0025526979006826878,gene-gene
119,APC,230,AXIN1,7.397924028156258e-40,gene-gene
119,APC,231,AXIN2,7.295881473984125e-40,gene-gene
119,APC,555,CSNK1A1,7.472650604263819e-40,gene-gene
119,APC,571,CTNNB1,3.086378880623001e-05,gene-gene
119,APC,688,DVL1,3.785686654991382e-16,gene-gene
119,APC,689,DVL3,3.186733964556593e-30,gene-gene
119,APC,1314,LEF1,8.445045870478237e-23,gene-gene
119,APC,2315,SKP1,3.2051161788471076e-26,gene-gene
119,APC,2399,SPATA13,7.296313541010625e-40,gene-gene
119,APC,2506,TCF7,7.409543127922951e-40,gene-gene
119,APC,2507,TCF7L1,4.36711175698043e-22,gene-gene
119,APC,2508,TCF7L2,8.678269415532879e-40,gene-gene
120,APC2,119,APC,7.378761271656616e-40,gene-gene
120,APC2,151,ARHGEF4,6.816370903079263e-24,gene-gene
120,APC2,230,AXIN1,0.0012265647916744153,gene-gene
120,APC2,231,AXIN2,2.6410705119617056e-20,gene-gene
120,APC2,555,CSNK1A1,7.414083334947363e-40,gene-gene
120,APC2,571,CTNNB1,7.301750579052205e-40,gene-gene
120,APC2,688,DVL1,7.342416260486911e-40,gene-gene
120,APC2,689,DVL3,2.0392976905765686e-33,gene-gene
120,APC2,1040,GSK3B,7.354843442368032e-40,gene-gene
120,APC2,1314,LEF1,7.342306492107206e-40,gene-gene
120,APC2,2315,SKP1,1.0641863847993097e-26,gene-gene
120,APC2,2399,SPATA13,4.768371344918399e-39,gene-gene
120,APC2,2506,TCF7,7.351174375888942e-40,gene-gene
120,APC2,2507,TCF7L1,2.2634302248847676e-28,gene-gene
120,APC2,2508,TCF7L2,7.31851010868553e-40,gene-gene
121,APH1B,1661,NOTCH1,7.396859041323371e-40,gene-gene
121,APH1B,1662,NOTCH3,4.520516553682068e-10,gene-gene
122,APOA1,1,ABCA1,9.589434436444813e-06,gene-gene
122,APOA1,1307,LCAT,1.5533062348064657e-05,gene-gene
123,APOB,1313,LDLR,7.451806289606987e-40,gene-gene
123,APOB,2392,SORT1,7.438064222666843e-40,gene-gene
127,APOC1,440,CETP,7.553225265962496e-40,gene-gene
127,APOC1,1307,LCAT,6.2394159178478004e-24,gene-gene
128,APOE,1346,LRP1,2.864349285215451e-21,gene-gene
128,APOE,1347,LRP2,7.453251962522684e-40,gene-gene
129,APP,117,APBB1,2.8983164037611944e-38,gene-gene
129,APP,946,GAPDH,7.2932984138148865e-40,gene-gene
129,APP,1565,NAE1,7.1977392005376956e-40,gene-gene
130,APPL1,356,CASP3,0.005415364643946911,gene-gene
130,APPL1,360,CASP9,2.8083622358584155e-05,gene-gene
131,AQP1,2025,PTGER2,7.421451829372272e-40,gene-gene
131,AQP1,2026,PTGER4,6.119411670654529e-32,gene-gene
134,ARAP3,2152,RHOA,3.344815437837193e-05,gene-gene
136,ARF1,6,ABI1,7.350707276400833e-40,gene-gene
136,ARF1,287,BRK1,9.597673047927819e-24,gene-gene
136,ARF1,600,CYFIP1,0.011795462419589361,gene-gene
136,ARF1,601,CYFIP2,7.460417268670263e-40,gene-gene
136,ARF1,1575,NCKAP1,7.417051752194292e-40,gene-gene
136,ARF1,1910,PLD1,7.336126765879534e-40,gene-gene
136,ARF1,1911,PLD2,1.502573112804435e-25,gene-gene
136,ARF1,2709,WASF1,7.3283962693513415e-40,gene-gene
136,ARF1,2710,WASF2,1.4276033305681016e-33,gene-gene
136,ARF1,2711,WASF3,6.566477363784027e-39,gene-gene
137,ARF6,136,ARF1,7.508836801607567e-40,gene-gene
137,ARF6,1884,PIP5K1B,0.0006465270416811109,gene-gene
137,ARF6,1910,PLD1,7.306416902938407e-40,gene-gene
137,ARF6,1911,PLD2,7.2493700424557435e-40,gene-gene
137,ARF6,2071,RAC1,3.282616429108506e-05,gene-gene
138,ARHGAP10,26,ACTB,5.008335687723778e-13,gene-gene
138,ARHGAP10,27,ACTG1,7.414980165964531e-40,gene-gene
139,ARHGAP17,418,CDC42,2.044033802424868e-05,gene-gene
139,ARHGAP17,2071,RAC1,3.662011901421162e-06,gene-gene
140,ARHGAP5,2152,RHOA,5.6738839096700154e-05,gene-gene
141,ARHGDIA,2152,RHOA,7.312344395442501e-40,gene-gene
142,ARHGDIB,2152,RHOA,9.509151762661834e-05,gene-gene
143,ARHGDIG,2152,RHOA,9.887265817590673e-05,gene-gene
144,ARHGEF1,418,CDC42,6.108558833754311e-05,gene-gene
144,ARHGEF1,2152,RHOA,1.59543524205219e-05,gene-gene
145,ARHGEF11,2152,RHOA,1.1700559601498149e-05,gene-gene
146,ARHGEF12,1104,HRAS,0.00011393033765590606,gene-gene
146,ARHGEF12,1280,KRAS,0.00017116912405901112,gene-gene
146,ARHGEF12,1525,MRAS,8.597723838950818e-06,gene-gene
146,ARHGEF12,2152,RHOA,7.626338386520122e-05,gene-gene
146,ARHGEF12,2198,RRAS,7.7609872581282e-05,gene-gene
146,ARHGEF12,2199,RRAS2,1.9176501761345812e-06,gene-gene
147,ARHGEF18,2152,RHOA,7.431522494335886e-40,gene-gene
148,ARHGEF2,2152,RHOA,0.0007532746531069279,gene-gene
149,ARHGEF25,2152,RHOA,7.358141164754077e-40,gene-gene
150,ARHGEF26,2154,RHOG,5.672115851969768e-06,gene-gene
151,ARHGEF4,2071,RAC1,7.458537193230628e-40,gene-gene
151,ARHGEF4,2072,RAC3,7.40742249624694e-40,gene-gene
152,ARHGEF7,144,ARHGEF1,7.368172126261202e-40,gene-gene
152,ARHGEF7,146,ARHGEF12,1.7164091938563313e-05,gene-gene
152,ARHGEF7,418,CDC42,1.76092592785911e-05,gene-gene
152,ARHGEF7,969,GIT1,3.7419946844844767e-06,gene-gene
152,ARHGEF7,2071,RAC1,3.345990990055725e-06,gene-gene
152,ARHGEF7,2072,RAC3,2.610187705916663e-05,gene-gene
153,ARID1A,28,ACTL6A,3.0102499049675936e-36,gene-gene
153,ARID1A,1936,PPARG,8.593973082800706e-05,gene-gene
153,ARID1A,2359,SMARCA2,7.384058179851764e-40,gene-gene
153,ARID1A,2360,SMARCA4,7.328330875423007e-40,gene-gene
153,ARID1A,2361,SMARCB1,7.333494660264044e-40,gene-gene
153,ARID1A,2362,SMARCC1,2.4766735140778996e-24,gene-gene
153,ARID1A,2363,SMARCC2,7.2674841606045825e-40,gene-gene
154,ARID1B,26,ACTB,7.349219564531209e-40,gene-gene
154,ARID1B,27,ACTG1,7.297385534335833e-40,gene-gene
154,ARID1B,28,ACTL6A,7.376299657354286e-40,gene-gene
154,ARID1B,153,ARID1A,4.189900723835423e-19,gene-gene
154,ARID1B,660,DPF1,7.345369971989424e-13,gene-gene
154,ARID1B,661,DPF3,1.7427437627294662e-36,gene-gene
