src,src_name,dest,dest_name,weight,edge_type
70,AGTR1,2530,TGFB1,7.600899775216268e-40,gene-gene
70,AGTR1,2531,TGFB3,7.61635609727777e-40,gene-gene
71,AHR,74,AIP,7.450320913234803e-40,gene-gene
71,AHR,75,AIPL1,7.468199146142148e-40,gene-gene
71,AHR,156,ARNT,1.1505788279464468e-05,gene-gene
71,AHR,431,CDKN1B,7.540935878430367e-40,gene-gene
71,AHR,1110,HSP90AA1,1.726899127938049e-29,gene-gene
71,AHR,1111,HSP90AB1,2.6906125496871375e-34,gene-gene
73,AIM2,2048,PYCARD,7.588946699315577e-40,gene-gene
75,AIPL1,74,AIP,7.454604215540757e-40,gene-gene
76,AJUBA,1305,LATS1,7.584109884116215e-40,gene-gene
76,AJUBA,1306,LATS2,7.61324755018441e-40,gene-gene
76,AJUBA,2228,SAV1,7.563643920044751e-40,gene-gene
77,AKT1,44,ADCY1,0.00010417589025270243,gene-gene
77,AKT1,45,ADCY2,4.829224296069393e-05,gene-gene
77,AKT1,46,ADCY3,7.590667960929255e-40,gene-gene
77,AKT1,47,ADCY4,0.00015988981855722764,gene-gene
77,AKT1,48,ADCY5,6.0642015417518756e-05,gene-gene
77,AKT1,49,ADCY6,7.649886834031622e-40,gene-gene
77,AKT1,50,ADCY7,1.2403829411293069e-05,gene-gene
77,AKT1,51,ADCY8,3.831750655081123e-05,gene-gene
77,AKT1,52,ADCY9,7.302121870130426e-13,gene-gene
77,AKT1,78,AKT1S1,0.00013242744413825372,gene-gene
77,AKT1,174,ATF2,1.8981453952922795e-05,gene-gene
77,AKT1,175,ATF4,2.2198879908804276e-05,gene-gene
77,AKT1,177,ATF6B,4.344863070097441e-05,gene-gene
77,AKT1,235,BAD,0.0001689869532128796,gene-gene
77,AKT1,245,BCL2,0.0009510506060905755,gene-gene
77,AKT1,246,BCL2L1,1.1664064913929906e-05,gene-gene
77,AKT1,263,BIRC2,0.0003906275742338039,gene-gene
77,AKT1,264,BIRC5,2.1807739096768586e-06,gene-gene
77,AKT1,284,BRCA1,0.00016860836573566,gene-gene
77,AKT1,360,CASP9,0.0001501434987100462,gene-gene
77,AKT1,430,CDKN1A,2.4239304972676717e-05,gene-gene
77,AKT1,431,CDKN1B,8.33138086212178e-05,gene-gene
77,AKT1,471,CHUK,0.0002650280463664482,gene-gene
77,AKT1,535,CREB1,5.241282754771722e-05,gene-gene
77,AKT1,536,CREB3,1.696731305855792e-05,gene-gene
77,AKT1,537,CREB3L1,0.00016726434841984883,gene-gene
77,AKT1,538,CREB3L2,0.00017805853713070974,gene-gene
77,AKT1,539,CREB3L3,0.039409612897240244,gene-gene
77,AKT1,540,CREB3L4,7.650817375785361e-05,gene-gene
77,AKT1,541,CREB5,0.00040339001952816034,gene-gene
77,AKT1,893,FOXO1,0.00011134241215353853,gene-gene
77,AKT1,894,FOXO3,7.718595346280684e-05,gene-gene
77,AKT1,1039,GSK3A,0.0001245218348534157,gene-gene
77,AKT1,1040,GSK3B,8.062093790310125e-05,gene-gene
77,AKT1,1150,IKBKB,0.0002480301911873539,gene-gene
77,AKT1,1233,JUN,3.346288334190225e-05,gene-gene
77,AKT1,1384,MAP2K4,0.0002268051054367485,gene-gene
77,AKT1,1395,MAP3K5,6.264429733467599e-07,gene-gene
77,AKT1,1398,MAP3K8,0.00014464147291922322,gene-gene
77,AKT1,1402,MAPK1,0.0011079837859192287,gene-gene
77,AKT1,1407,MAPK3,0.00021833658684045076,gene-gene
77,AKT1,1433,MDM2,0.00047897497036804754,gene-gene
77,AKT1,1531,MTOR,0.0029755372136908895,gene-gene
77,AKT1,1630,NFKB1,0.0008739997453327911,gene-gene
77,AKT1,1632,NFKBIA,0.000134607900690753,gene-gene
77,AKT1,1633,NFKBIB,0.0002289542074625691,gene-gene
77,AKT1,1658,NOS1,0.08179086081994076,gene-gene
77,AKT1,1660,NOS3,0.00014244305374215097,gene-gene
77,AKT1,1687,NR4A1,2.2726875007113754e-06,gene-gene
77,AKT1,1803,PDE3B,2.5480592739768326e-05,gene-gene
77,AKT1,1832,PFKFB2,4.887784113331387e-05,gene-gene
77,AKT1,1943,PPP1CA,0.0004003006809701522,gene-gene
77,AKT1,1944,PPP1CB,7.501458965192897e-40,gene-gene
77,AKT1,1945,PPP1CC,0.00026157630297044915,gene-gene
77,AKT1,1953,PPP1R3B,9.79081184292833e-05,gene-gene
77,AKT1,1954,PPP1R3C,0.0001252613728865981,gene-gene
77,AKT1,1955,PPP1R3D,0.0006772886651257674,gene-gene
77,AKT1,1956,PPP1R3E,9.399904714276393e-05,gene-gene
77,AKT1,1982,PRKAA1,0.00020249896503441998,gene-gene
77,AKT1,1983,PRKAA2,7.702370445864896e-05,gene-gene
77,AKT1,1984,PRKAB1,0.00014243662978212038,gene-gene
77,AKT1,1985,PRKAB2,0.0009077499877700271,gene-gene
77,AKT1,1989,PRKAG1,0.0002576856641098857,gene-gene
77,AKT1,1990,PRKAG2,0.0002703359544587632,gene-gene
77,AKT1,1991,PRKAG3,4.6869191767958306e-05,gene-gene
77,AKT1,2080,RAF1,0.00013015726047645634,gene-gene
77,AKT1,2136,RELA,0.00017270740499952808,gene-gene
77,AKT1,2193,RPS6KB1,0.0005253439691538612,gene-gene
77,AKT1,2194,RPS6KB2,0.0006206457813580831,gene-gene
77,AKT1,2328,SLC2A4,5.4010209472229086e-05,gene-gene
77,AKT1,2329,SLC2A5,5.957030225545168e-05,gene-gene
77,AKT1,2497,TBC1D4,5.4251683953528605e-05,gene-gene
77,AKT1,2498,TBC1D7,0.0017662681639194489,gene-gene
77,AKT1,2583,TP53,0.00021727859469441077,gene-gene
77,AKT1,2614,TSC1,4.646391122764679e-05,gene-gene
77,AKT1,2615,TSC2,5.957030225545168e-05,gene-gene
77,AKT1,2700,VEGFA,5.6432356359439093e-05,gene-gene
78,AKT1S1,180,ATG13,3.232780333443467e-05,gene-gene
78,AKT1S1,756,EIF4EBP1,0.00011934973372262903,gene-gene
78,AKT1S1,1531,MTOR,0.0008253256334379936,gene-gene
78,AKT1S1,1936,PPARG,5.037489927417482e-07,gene-gene
78,AKT1S1,2119,RB1CC1,0.0714888853966708,gene-gene
78,AKT1S1,2193,RPS6KB1,0.00021420419936764765,gene-gene
78,AKT1S1,2194,RPS6KB2,7.852788567201212e-05,gene-gene
78,AKT1S1,2665,ULK1,1.6354553834196928e-05,gene-gene
78,AKT1S1,2666,ULK2,0.00017250883236859713,gene-gene
79,AKT2,44,ADCY1,0.0010069677761445444,gene-gene
79,AKT2,45,ADCY2,0.00022175483172759414,gene-gene
79,AKT2,46,ADCY3,4.872549556843267e-35,gene-gene
79,AKT2,47,ADCY4,0.00010602260590530932,gene-gene
79,AKT2,48,ADCY5,1.0860807833523722e-05,gene-gene
79,AKT2,49,ADCY6,5.517836443933771e-39,gene-gene
79,AKT2,50,ADCY7,0.0014080651647721727,gene-gene
79,AKT2,51,ADCY8,0.00026575743686407804,gene-gene
79,AKT2,52,ADCY9,1.0885385185825195e-11,gene-gene
79,AKT2,78,AKT1S1,2.944501344851839e-05,gene-gene
79,AKT2,174,ATF2,3.6265004988914974e-05,gene-gene
79,AKT2,175,ATF4,2.80931350668349e-05,gene-gene
79,AKT2,177,ATF6B,0.0002640589082147926,gene-gene
79,AKT2,235,BAD,0.00022347838967107236,gene-gene
79,AKT2,245,BCL2,0.0009295905935384022,gene-gene
79,AKT2,246,BCL2L1,5.5558587822209425e-05,gene-gene
79,AKT2,263,BIRC2,3.0143682652787145e-05,gene-gene
79,AKT2,264,BIRC5,0.000511738905049223,gene-gene
79,AKT2,284,BRCA1,0.00030586746288463473,gene-gene
79,AKT2,360,CASP9,9.747400203726405e-06,gene-gene
79,AKT2,430,CDKN1A,0.0005326646411655626,gene-gene
79,AKT2,431,CDKN1B,3.828805589970822e-05,gene-gene
79,AKT2,471,CHUK,0.00036534401927686605,gene-gene
79,AKT2,535,CREB1,0.0002632648902363144,gene-gene
79,AKT2,536,CREB3,0.0001390783653126467,gene-gene
79,AKT2,537,CREB3L1,0.00019494106527417898,gene-gene
79,AKT2,538,CREB3L2,0.00031741228243239067,gene-gene
79,AKT2,539,CREB3L3,9.117244796167748e-07,gene-gene
79,AKT2,540,CREB3L4,0.00014749191634185385,gene-gene
79,AKT2,541,CREB5,0.0002949033781381634,gene-gene
79,AKT2,893,FOXO1,1.4820866150936732e-05,gene-gene
79,AKT2,894,FOXO3,4.16406217550609e-05,gene-gene
79,AKT2,1039,GSK3A,4.024134492889668e-06,gene-gene
79,AKT2,1040,GSK3B,1.9018515255690243e-05,gene-gene
79,AKT2,1150,IKBKB,0.00014356997053255327,gene-gene
79,AKT2,1233,JUN,0.000196086378612866,gene-gene
79,AKT2,1384,MAP2K4,0.0001695758158651491,gene-gene
79,AKT2,1395,MAP3K5,6.1277987697394565e-06,gene-gene
79,AKT2,1398,MAP3K8,0.00010290653153788298,gene-gene
79,AKT2,1402,MAPK1,0.0005173689763372143,gene-gene
79,AKT2,1407,MAPK3,0.00016772805247455835,gene-gene
79,AKT2,1433,MDM2,0.00010138807798891018,gene-gene
79,AKT2,1531,MTOR,0.0027058595139048216,gene-gene
79,AKT2,1630,NFKB1,0.0010206459252610027,gene-gene
79,AKT2,1632,NFKBIA,0.00017992605413989318,gene-gene
79,AKT2,1633,NFKBIB,1.0806031089790244e-05,gene-gene
79,AKT2,1658,NOS1,7.432869945963223e-05,gene-gene
79,AKT2,1660,NOS3,0.0003141558160374795,gene-gene
79,AKT2,1687,NR4A1,8.171652249681453e-05,gene-gene
79,AKT2,1803,PDE3B,0.00013671264362831974,gene-gene
79,AKT2,1832,PFKFB2,0.0007413801116247972,gene-gene
79,AKT2,1943,PPP1CA,0.00013490154136282703,gene-gene
79,AKT2,1944,PPP1CB,3.241245026306975e-17,gene-gene
79,AKT2,1945,PPP1CC,7.432869945963223e-05,gene-gene
79,AKT2,1953,PPP1R3B,0.00014224711533946296,gene-gene
79,AKT2,1954,PPP1R3C,0.0003462790045887232,gene-gene
79,AKT2,1955,PPP1R3D,0.00014328358035224179,gene-gene
79,AKT2,1956,PPP1R3E,1.278157530274863e-05,gene-gene
79,AKT2,1982,PRKAA1,9.876048352452926e-05,gene-gene
79,AKT2,1983,PRKAA2,3.657312481664121e-05,gene-gene
79,AKT2,1984,PRKAB1,0.00015942599081123868,gene-gene
79,AKT2,1985,PRKAB2,0.00013540431549093532,gene-gene
79,AKT2,1989,PRKAG1,0.000124436638240392,gene-gene
79,AKT2,1990,PRKAG2,0.00031602097988070454,gene-gene
79,AKT2,1991,PRKAG3,6.8293102231109515e-06,gene-gene
79,AKT2,2080,RAF1,6.0481539549073204e-05,gene-gene
79,AKT2,2136,RELA,0.00023485905755175432,gene-gene
79,AKT2,2193,RPS6KB1,0.00018264786922372878,gene-gene
79,AKT2,2194,RPS6KB2,0.0002717934936905901,gene-gene
79,AKT2,2328,SLC2A4,7.35083061348026e-05,gene-gene
79,AKT2,2329,SLC2A5,9.62652726836192e-06,gene-gene
79,AKT2,2497,TBC1D4,0.00036028757070531904,gene-gene
79,AKT2,2498,TBC1D7,0.00046654293934504193,gene-gene
79,AKT2,2583,TP53,0.0008311227429658175,gene-gene
79,AKT2,2614,TSC1,1.0597392247291282e-05,gene-gene
79,AKT2,2615,TSC2,9.626527297066146e-06,gene-gene
79,AKT2,2700,VEGFA,1.3254088116811637e-05,gene-gene
82,ALG10B,86,ALG8,7.567878176904454e-40,gene-gene
83,ALG12,87,ALG9,3.1795219565557055e-25,gene-gene
86,ALG8,85,ALG6,7.725479879689624e-40,gene-gene
87,ALG9,84,ALG3,6.952362847821944e-30,gene-gene
88,ALK,1104,HRAS,0.0012347007480760415,gene-gene
88,ALK,1228,JAK1,1.4468931719117487e-05,gene-gene
88,ALK,1229,JAK2,0.0001274951306792597,gene-gene
88,ALK,1230,JAK3,5.708780857579162e-05,gene-gene
88,ALK,1280,KRAS,0.0005986699446414908,gene-gene
88,ALK,1869,PIK3CA,2.4964268959593028e-05,gene-gene
88,ALK,1870,PIK3CD,7.1311272525539e-05,gene-gene
88,ALK,1871,PIK3R1,5.487180897034705e-05,gene-gene
88,ALK,1872,PIK3R2,0.0005635863247637948,gene-gene
88,ALK,1873,PIK3R3,0.00011629447302160163,gene-gene
88,ALK,1907,PLCG1,1.1949584101482009e-05,gene-gene
88,ALK,1908,PLCG2,6.527832010760903e-05,gene-gene
89,ALYREF,2542,THOC5,4.130352711702775e-08,gene-gene
90,AMBRA1,255,BECN1,8.426495649397717e-09,gene-gene
90,AMBRA1,2602,TRAF6,0.00011838222659813862,gene-gene
91,AMH,36,ACVR1,1.748727527228766e-07,gene-gene
91,AMH,275,BMPR1A,1.0396103675702761e-06,gene-gene
91,AMH,276,BMPR1B,2.1739448735994906e-06,gene-gene
91,AMH,277,BMPR2,2.333029632003066e-06,gene-gene
92,AMOTL1,139,ARHGAP17,7.53671563455531e-40,gene-gene
93,AMOTL2,139,ARHGAP17,7.690403043630134e-40,gene-gene
94,ANAPC1,380,CCNB1,7.698609981636196e-40,gene-gene
94,ANAPC1,381,CCNB2,7.459215514321547e-15,gene-gene
94,ANAPC1,409,CDC16,0.012355451782544455,gene-gene
94,ANAPC1,410,CDC20,7.763221518328773e-40,gene-gene
94,ANAPC1,411,CDC23,7.646997823697673e-40,gene-gene
94,ANAPC1,416,CDC27,7.68378891487852e-40,gene-gene
94,ANAPC1,424,CDK1,2.437794443742916e-24,gene-gene
94,ANAPC1,922,FZR1,4.2695839248021307e-26,gene-gene
95,ANAPC10,94,ANAPC1,7.581314293679887e-40,gene-gene
95,ANAPC10,96,ANAPC11,7.46234405405871e-40,gene-gene
95,ANAPC10,97,ANAPC13,4.857294469868045e-31,gene-gene
95,ANAPC10,98,ANAPC2,7.591798341690478e-40,gene-gene
95,ANAPC10,99,ANAPC4,9.331090428067495e-34,gene-gene
95,ANAPC10,100,ANAPC5,1.718032945671186e-26,gene-gene
95,ANAPC10,380,CCNB1,7.546840015960056e-40,gene-gene
95,ANAPC10,381,CCNB2,7.50967290969128e-40,gene-gene
95,ANAPC10,409,CDC16,7.63162324404659e-40,gene-gene
95,ANAPC10,410,CDC20,7.690835110656635e-40,gene-gene
95,ANAPC10,411,CDC23,1.6160668498633827e-21,gene-gene
95,ANAPC10,415,CDC26,1.7946698014813594e-38,gene-gene
95,ANAPC10,416,CDC27,3.1518500402209306e-09,gene-gene
95,ANAPC10,424,CDK1,7.717627937294525e-40,gene-gene
95,ANAPC10,922,FZR1,7.608473793415944e-40,gene-gene
96,ANAPC11,94,ANAPC1,6.914734860741425e-36,gene-gene
96,ANAPC11,380,CCNB1,4.998301238431009e-37,gene-gene
96,ANAPC11,381,CCNB2,7.66130975201331e-40,gene-gene
96,ANAPC11,409,CDC16,1.678677688578053e-34,gene-gene
96,ANAPC11,410,CDC20,8.703769429589673e-27,gene-gene
96,ANAPC11,411,CDC23,7.649459438000003e-40,gene-gene
96,ANAPC11,416,CDC27,7.734436512374101e-40,gene-gene
96,ANAPC11,424,CDK1,7.555063302448203e-40,gene-gene
96,ANAPC11,922,FZR1,2.3289031847328245e-22,gene-gene
97,ANAPC13,94,ANAPC1,2.3701738158177998e-20,gene-gene
97,ANAPC13,96,ANAPC11,7.466312064210191e-40,gene-gene
97,ANAPC13,98,ANAPC2,7.65203315617948e-40,gene-gene
97,ANAPC13,99,ANAPC4,7.706903333047559e-40,gene-gene
97,ANAPC13,100,ANAPC5,2.185685853477417e-32,gene-gene
97,ANAPC13,380,CCNB1,7.612717392265406e-40,gene-gene
97,ANAPC13,381,CCNB2,4.4927268725635465e-25,gene-gene
97,ANAPC13,409,CDC16,2.9635867772752556e-37,gene-gene
97,ANAPC13,410,CDC20,4.2213264466054427e-32,gene-gene
97,ANAPC13,411,CDC23,7.507141230465734e-40,gene-gene
97,ANAPC13,416,CDC27,7.638421877096005e-40,gene-gene
97,ANAPC13,424,CDK1,6.415001309972344e-30,gene-gene
97,ANAPC13,922,FZR1,7.60423019456648e-40,gene-gene
98,ANAPC2,94,ANAPC1,7.678555065114268e-40,gene-gene
98,ANAPC2,96,ANAPC11,7.594883533809433e-40,gene-gene
98,ANAPC2,99,ANAPC4,7.561976374872204e-40,gene-gene
98,ANAPC2,100,ANAPC5,7.7213133522557e-40,gene-gene
98,ANAPC2,380,CCNB1,7.592442938984068e-40,gene-gene
98,ANAPC2,381,CCNB2,7.625151580638849e-40,gene-gene
98,ANAPC2,409,CDC16,7.660022892923572e-40,gene-gene
98,ANAPC2,410,CDC20,6.030576713479565e-38,gene-gene
98,ANAPC2,411,CDC23,7.580515553555222e-40,gene-gene
98,ANAPC2,416,CDC27,1.8426321492526928e-25,gene-gene
98,ANAPC2,424,CDK1,1.738306789546827e-31,gene-gene
98,ANAPC2,922,FZR1,7.626380052292573e-40,gene-gene
99,ANAPC4,94,ANAPC1,7.652953342171053e-40,gene-gene
99,ANAPC4,96,ANAPC11,7.561773186594877e-40,gene-gene
99,ANAPC4,100,ANAPC5,7.781771224630841e-34,gene-gene
99,ANAPC4,380,CCNB1,7.744934573369334e-40,gene-gene
99,ANAPC4,381,CCNB2,7.493730804162146e-40,gene-gene
99,ANAPC4,409,CDC16,7.60600050162641e-40,gene-gene
99,ANAPC4,410,CDC20,1.7079133116073136e-39,gene-gene
99,ANAPC4,411,CDC23,4.324620922407016e-38,gene-gene
99,ANAPC4,416,CDC27,3.3190540686215777e-09,gene-gene
99,ANAPC4,424,CDK1,7.552503597253369e-40,gene-gene
99,ANAPC4,922,FZR1,7.570876955618109e-40,gene-gene
100,ANAPC5,94,ANAPC1,1.9862994210549827e-22,gene-gene
100,ANAPC5,96,ANAPC11,7.734093194250342e-40,gene-gene
100,ANAPC5,380,CCNB1,7.603249931154165e-30,gene-gene
100,ANAPC5,381,CCNB2,7.528669845872645e-40,gene-gene
100,ANAPC5,409,CDC16,7.625931636783989e-40,gene-gene
100,ANAPC5,410,CDC20,7.691045305426283e-40,gene-gene
100,ANAPC5,411,CDC23,2.4501013340012474e-22,gene-gene
100,ANAPC5,416,CDC27,2.041007218265983e-33,gene-gene
100,ANAPC5,424,CDK1,7.798599633558093e-40,gene-gene
100,ANAPC5,922,FZR1,1.4926947682083254e-31,gene-gene
102,ANK1,1223,ITPR1,7.669507348029611e-40,gene-gene
102,ANK1,1224,ITPR2,7.621288667872194e-40,gene-gene
102,ANK1,1225,ITPR3,1.957324037686988e-37,gene-gene
102,ANK1,2548,TIAM1,8.759838036287869e-32,gene-gene
103,ANK3,1223,ITPR1,1.0367423788672687e-12,gene-gene
103,ANK3,1224,ITPR2,1.3487828715253574e-25,gene-gene
103,ANK3,1225,ITPR3,7.494190897157933e-40,gene-gene
103,ANK3,2548,TIAM1,2.7726142567037943e-08,gene-gene
112,AP2A2,113,AP2B1,7.571888226009863e-40,gene-gene
112,AP2A2,726,EHD2,1.2313514350232556e-29,gene-gene
112,AP2A2,1080,HIP1,7.465398884710938e-40,gene-gene
112,AP2A2,1132,HTT,7.628049932962561e-40,gene-gene
113,AP2B1,726,EHD2,7.619023235354868e-40,gene-gene
113,AP2B1,1080,HIP1,7.603293660092822e-40,gene-gene
113,AP2B1,1132,HTT,0.004383327749868234,gene-gene
114,AP2M1,112,AP2A2,7.616479878642118e-40,gene-gene
114,AP2M1,113,AP2B1,7.596179734888933e-40,gene-gene
114,AP2M1,115,AP2S1,0.009761113673448563,gene-gene
114,AP2M1,496,CLTA,7.527663246475771e-40,gene-gene
114,AP2M1,497,CLTB,7.488419882982355e-40,gene-gene
114,AP2M1,726,EHD2,7.547720498495141e-40,gene-gene
114,AP2M1,1080,HIP1,1.116009231011699e-38,gene-gene
114,AP2M1,1132,HTT,1.6890222301978363e-31,gene-gene
115,AP2S1,112,AP2A2,7.48986322040061e-40,gene-gene
115,AP2S1,113,AP2B1,7.498616664807758e-40,gene-gene
115,AP2S1,496,CLTA,1.945875043345983e-24,gene-gene
115,AP2S1,497,CLTB,7.57822209506861e-40,gene-gene
115,AP2S1,726,EHD2,7.651414249357736e-40,gene-gene
115,AP2S1,1080,HIP1,7.552639056104921e-40,gene-gene
115,AP2S1,1132,HTT,7.582605823764507e-40,gene-gene
116,APAF1,356,CASP3,6.088332156650722e-05,gene-gene
116,APAF1,360,CASP9,8.88949393444231e-05,gene-gene
116,APAF1,599,CYCS,4.782095978346964e-05,gene-gene
118,APBB1IP,767,ENAH,2.0174940194313724e-05,gene-gene
118,APBB1IP,808,EVL,7.466949655011459e-40,gene-gene
118,APBB1IP,1838,PFN1,0.00015243623056448996,gene-gene
118,APBB1IP,1839,PFN2,4.4640840543851464e-39,gene-gene
118,APBB1IP,1840,PFN3,3.945450872188278e-25,gene-gene
118,APBB1IP,1841,PFN4,5.026644108359809e-08,gene-gene
118,APBB1IP,2554,TLN1,7.671291668074183e-40,gene-gene
118,APBB1IP,2691,VASP,3.397243161923312e-24,gene-gene
119,APC,151,ARHGEF4,7.493373473053743e-40,gene-gene
119,APC,230,AXIN1,7.579630400025257e-40,gene-gene
119,APC,231,AXIN2,7.524447266500146e-40,gene-gene
119,APC,555,CSNK1A1,7.736024650633668e-40,gene-gene
119,APC,571,CTNNB1,1.609400351298973e-05,gene-gene
119,APC,688,DVL1,9.037130392458086e-17,gene-gene
119,APC,689,DVL3,1.39301591490824e-16,gene-gene
119,APC,1314,LEF1,3.1663388173975924e-19,gene-gene
119,APC,2315,SKP1,6.128193629959849e-26,gene-gene
119,APC,2399,SPATA13,7.524279110684427e-40,gene-gene
119,APC,2506,TCF7,7.60966723260806e-40,gene-gene
119,APC,2507,TCF7L1,1.158991772617371e-39,gene-gene
119,APC,2508,TCF7L2,7.723546087808856e-40,gene-gene
120,APC2,119,APC,1.292121165390411e-36,gene-gene
120,APC2,151,ARHGEF4,2.3551884865620543e-38,gene-gene
120,APC2,230,AXIN1,3.439201384888556e-36,gene-gene
120,APC2,231,AXIN2,7.65591475292566e-40,gene-gene
120,APC2,555,CSNK1A1,7.542864999316256e-40,gene-gene
120,APC2,571,CTNNB1,2.330336671244974e-05,gene-gene
120,APC2,688,DVL1,7.633162336859905e-40,gene-gene
120,APC2,689,DVL3,7.609078687253043e-40,gene-gene
120,APC2,1040,GSK3B,0.00018410650469983617,gene-gene
120,APC2,1314,LEF1,1.28300206748589e-29,gene-gene
120,APC2,2315,SKP1,7.57938283729656e-40,gene-gene
120,APC2,2399,SPATA13,7.647427555226732e-40,gene-gene
120,APC2,2506,TCF7,7.623638178297378e-40,gene-gene
120,APC2,2507,TCF7L1,7.666204954648684e-40,gene-gene
120,APC2,2508,TCF7L2,7.627026985083604e-40,gene-gene
121,APH1B,1661,NOTCH1,1.7963994069085176e-31,gene-gene
121,APH1B,1662,NOTCH3,4.559443976909848e-34,gene-gene
122,APOA1,1,ABCA1,1.4218288318564494e-06,gene-gene
122,APOA1,1307,LCAT,1.2016666535904127e-07,gene-gene
123,APOB,1313,LDLR,0.049052645762761436,gene-gene
123,APOB,2392,SORT1,1.2891424039374044e-13,gene-gene
127,APOC1,440,CETP,2.3280728928528613e-24,gene-gene
127,APOC1,1307,LCAT,9.753297706508826e-12,gene-gene
128,APOE,1346,LRP1,7.550282539187414e-40,gene-gene
128,APOE,1347,LRP2,1.4150760775360074e-37,gene-gene
129,APP,117,APBB1,7.613427383487332e-40,gene-gene
129,APP,946,GAPDH,7.641091350670544e-40,gene-gene
129,APP,1565,NAE1,7.539625664366224e-40,gene-gene
130,APPL1,356,CASP3,1.4706532359317255e-06,gene-gene
130,APPL1,360,CASP9,5.595871698460542e-06,gene-gene
131,AQP1,2025,PTGER2,7.526222244554957e-40,gene-gene
131,AQP1,2026,PTGER4,7.745312923954702e-40,gene-gene
134,ARAP3,2152,RHOA,0.03520596275726954,gene-gene
136,ARF1,6,ABI1,7.164699798481383e-23,gene-gene
136,ARF1,287,BRK1,7.511826238331461e-40,gene-gene
136,ARF1,600,CYFIP1,7.465788912783509e-40,gene-gene
136,ARF1,601,CYFIP2,7.640505140812967e-40,gene-gene
136,ARF1,1575,NCKAP1,7.540634599260537e-40,gene-gene
136,ARF1,1910,PLD1,7.630053789766546e-40,gene-gene
136,ARF1,1911,PLD2,1.9916048203262583e-31,gene-gene
136,ARF1,2709,WASF1,0.04162149876356125,gene-gene
136,ARF1,2710,WASF2,7.623869392543992e-40,gene-gene
136,ARF1,2711,WASF3,1.9418084599718495e-30,gene-gene
137,ARF6,136,ARF1,7.622194840879123e-40,gene-gene
137,ARF6,1884,PIP5K1B,7.75914841079247e-40,gene-gene
137,ARF6,1910,PLD1,1.7251574569595507e-39,gene-gene
137,ARF6,1911,PLD2,6.8440457080580645e-34,gene-gene
137,ARF6,2071,RAC1,9.250846536209186e-07,gene-gene
138,ARHGAP10,26,ACTB,7.473580132245155e-40,gene-gene
138,ARHGAP10,27,ACTG1,7.538579361512862e-40,gene-gene
139,ARHGAP17,418,CDC42,6.773020662838765e-09,gene-gene
139,ARHGAP17,2071,RAC1,1.3246584179190297e-06,gene-gene
140,ARHGAP5,2152,RHOA,2.1580195316062145e-05,gene-gene
141,ARHGDIA,2152,RHOA,7.391220909388115e-06,gene-gene
142,ARHGDIB,2152,RHOA,1.887965724260236e-05,gene-gene
143,ARHGDIG,2152,RHOA,4.613858376008769e-05,gene-gene
144,ARHGEF1,418,CDC42,5.611347024370161e-05,gene-gene
144,ARHGEF1,2152,RHOA,1.3205852155806497e-05,gene-gene
145,ARHGEF11,2152,RHOA,2.1528816432692222e-05,gene-gene
146,ARHGEF12,1104,HRAS,0.00010612559743687171,gene-gene
146,ARHGEF12,1280,KRAS,0.00042110085814783815,gene-gene
146,ARHGEF12,1525,MRAS,6.575819982875449e-05,gene-gene
146,ARHGEF12,2152,RHOA,3.1201748517635984e-05,gene-gene
146,ARHGEF12,2198,RRAS,0.00016024321666918695,gene-gene
146,ARHGEF12,2199,RRAS2,0.005038416473221711,gene-gene
147,ARHGEF18,2152,RHOA,1.6012591004255228e-06,gene-gene
148,ARHGEF2,2152,RHOA,0.00010265035477156441,gene-gene
149,ARHGEF25,2152,RHOA,0.03358954439560572,gene-gene
150,ARHGEF26,2154,RHOG,7.5429155306968214e-06,gene-gene
151,ARHGEF4,2071,RAC1,9.019672991901947e-06,gene-gene
151,ARHGEF4,2072,RAC3,2.5434987037442625e-05,gene-gene
152,ARHGEF7,144,ARHGEF1,1.800590689526871e-05,gene-gene
152,ARHGEF7,146,ARHGEF12,6.022172594081591e-06,gene-gene
152,ARHGEF7,418,CDC42,5.865407789921543e-05,gene-gene
152,ARHGEF7,969,GIT1,0.07382895052433014,gene-gene
152,ARHGEF7,2071,RAC1,5.1086334148446135e-05,gene-gene
152,ARHGEF7,2072,RAC3,1.6034864226336747e-05,gene-gene
153,ARID1A,28,ACTL6A,7.450876761625653e-40,gene-gene
153,ARID1A,1936,PPARG,2.7131796135411907e-05,gene-gene
153,ARID1A,2359,SMARCA2,7.968508226863905e-31,gene-gene
153,ARID1A,2360,SMARCA4,7.558064416659298e-40,gene-gene
153,ARID1A,2361,SMARCB1,1.1332972719286225e-18,gene-gene
153,ARID1A,2362,SMARCC1,2.8451661644796184e-15,gene-gene
153,ARID1A,2363,SMARCC2,7.626657976487998e-40,gene-gene
154,ARID1B,26,ACTB,7.556464600912528e-40,gene-gene
154,ARID1B,27,ACTG1,7.46169945676512e-40,gene-gene
154,ARID1B,28,ACTL6A,7.470466914156914e-40,gene-gene
154,ARID1B,153,ARID1A,7.749899840927926e-40,gene-gene
154,ARID1B,660,DPF1,5.964312267601187e-31,gene-gene
154,ARID1B,661,DPF3,7.52804860355346e-40,gene-gene
154,ARID1B,1936,PPARG,0.0001444973750039935,gene-gene
154,ARID1B,2359,SMARCA2,2.096871148516588e-30,gene-gene
